Incident energy ; 
56.23413251903491 ; 
63.09573444801933 ; 
70.79457843841381 ; 
79.43282347242817 ; 
89.12509381337459 ; 
100.0 ; 
112.20184543019641 ; 
125.89254117941675 ; 
141.2537544622754 ; 
158.48931924611142 ; 
177.82794100389228 ; 
199.52623149688807 ; 
223.872113856834 ; 
251.18864315095823 ; 
281.8382931264455 ; 
316.22776601683796 ; 
354.81338923357566 ; 
398.1071705534973 ; 
446.6835921509635 ; 
501.18723362727246 ; 
562.341325190349 ; 
630.9573444801937 ; 
707.945784384138 ; 
794.3282347242822 ; 
891.2509381337459 ; 
1000.0 ; 
1122.018454301964 ; 
1258.9254117941675 ; 
1412.5375446227554 ; 
1584.893192461114 ; 
1778.2794100389228 ; 
1995.262314968881 ; 
2238.72113856834 ; 
2511.886431509582 ; 
2818.382931264455 ; 
3162.2776601683795 ; 
3548.1338923357566 ; 
3981.0717055349733 ; 
4466.835921509635 ; 
5011.872336272725 ; 
5623.413251903491 ; 
6309.573444801937 ; 
7079.457843841381 ; 
7943.282347242822 ; 
8912.509381337459 ; 
10000.0 ; 
11220.18454301963 ; 
12589.254117941688 ; 
14125.375446227554 ; 
15848.93192461114 ; 
17782.794100389227 ; 
19952.62314968879 ; 
22387.211385683422 ; 
25118.864315095823 ; 
28183.82931264455 ; 
31622.776601683792 ; 
35481.33892335753 ; 
39810.71705534977 ; 
44668.359215096345 ; 
50118.72336272725 ; 
56234.13251903491 ; 
63095.73444801943 ; 
70794.57843841388 ; 
79432.82347242821 ; 
89125.0938133746 ; 
100000.0 ; 
112201.84543019652 ; 
125892.54117941688 ; 
141253.75446227554 ; 
158489.3192461114 ; 
177827.94100389228 ; 
199526.2314968883 ; 
223872.11385683424 ; 
251188.6431509582 ; 
281838.2931264455 ; 
316227.7660168379 ; 
354813.389233576 ; 
398107.17055349774 ; 
446683.5921509635 ; 
501187.2336272725 ; 0.0
562341.3251903491 ; 0.0
630957.3444801943 ; 0.1422576942493326
707945.7843841388 ; 0.23682474254055558
794328.2347242822 ; 0.31655313157770176
891250.9381337459 ; 0.3911314023936117
1000000.0 ; 0.54678
1122018.4543019652 ; 0.6587368382471797
1258925.4117941686 ; 0.771508675550021
1412537.5446227554 ; 0.8779331015163853
1584893.1924611141 ; 0.9842963937687665
1778279.410038923 ; 1.1040781851739447
1995262.3149688828 ; 1.2391307916633771
2238721.138568342 ; 1.3822218936665118
2511886.4315095823 ; 1.5515865033731273
2818382.931264455 ; 1.766766981998726
3162277.6601683795 ; 1.9439808675516537
3548133.8923357604 ; 2.0831136771468315
3981071.7055349774 ; 2.2485397319470746
4466835.921509635 ; 2.4002808091472208
5011872.336272725 ; 2.5032159664443925
5623413.251903491 ; 2.528827529033377
6309573.444801942 ; 2.506783846044665
7079457.843841388 ; 2.4656697868894337
7943282.347242822 ; 2.16200422914993
8912509.381337458 ; 1.6062203447713566
1.0E7 ; 0.9805685
1.1220184543019652E7 ; 0.5682293920214962
1.2589254117941687E7 ; 0.37938003442288026
1.4125375446227554E7 ; 0.31718521207940964
1.5848931924611142E7 ; 0.29079186884513736
1.7782794100389227E7 ; 0.2716836663138878
1.995262314968883E7 ; 0.25120945938977396
2.2387211385683425E7 ; 0.2330313885347553
2.5118864315095823E7 ; 0.20814051283505164
2.818382931264455E7 ; 0.1859913216038882
3.162277660168379E7 ; 0.16643870280770917
3.5481338923357606E7 ; 0.14651316809769427
3.9810717055349775E7 ; 0.12735073283014534
4.466835921509635E7 ; 0.1102416667480731
5.011872336272725E7 ; 0.09056179211455599
5.623413251903491E7 ; 0.08094089217252454
6.309573444801943E7 ; 0.06850520303860409
7.079457843841387E7 ; 0.056819580497572894
7.943282347242822E7 ; 0.04733244510724277
8.91250938133746E7 ; 0.0388662629477511
1.0E8 ; 0.03135460918500001
1.1220184543019652E8 ; 0.02487368724441465
1.2589254117941661E8 ; 0.01910390827308795
1.4125375446227553E8 ; 0.01468277915379121
1.5848931924611175E8 ; 0.011293809379405008
1.7782794100389227E8 ; 0.00835446380052029
1.9952623149688828E8 ; 0.005993506193599754
2.0E8 ; 0.005944879401999999
